2016-10-01 00:00:00,921,132.0,40,120,71,16,0,27,0,61,50,50
2016-10-01 00:00:00,1038,122.4,40,94,101,0,0,8,1,44,66,34
2016-10-01 00:00:00,1072,102.0,40,108,168,0,0,5,0,0,97,3
2016-10-01 00:00:00,1120,165.6,40,113,181,0,0,0,0,0,100,0
2016-10-01 00:00:00,1194,158.4,40,111,178,0,0,0,1,0,99,1
2016-10-01 00:00:00,1222,151.2,40,133,120,4,0,3,1,63,65,35
2016-10-01 00:00:00,1226,52.0,40,23,12,5,0,5,62,21,16,84
2016-10-01 00:00:00,1266,132.0,40,116,165,0,0,8,10,0,90,10
2016-10-01 00:00:00,1363,96.0,40,100,93,0,3,27,37,0,60,40
2016-10-01 00:00:00,31,158.4,40,110,175,0,0,0,1,0,99,1
2016-10-01 00:00:00,101,92.25,40,57,92,0,0,0,0,0,100,0
2016-10-01 00:00:00,167,106.4,40,94,142,0,0,0,10,0,93,7
2016-10-01 00:00:00,195,181.5,40,138,79,0,0,0,103,0,43,57
2016-10-01 00:00:00,226,158.4,40,108,173,0,0,0,0,0,100,0
2016-10-01 00:00:00,239,176.0,40,110,176,0,0,0,0,0,100,0
2016-10-01 00:00:00,312,20.0,40,12,20,0,0,0,0,0,100,0
2016-10-01 00:00:00,314,132.0,40,98,102,12,0,6,38,0,72,28
2016-10-01 00:00:00,326,136.8,40,100,32,0,0,0,128,0,20,80
2016-10-01 00:00:00,427,158.4,40,125,185,0,0,3,9,0,94,6
2016-10-01 00:00:00,456,184.0,40,115,160,24,0,0,0,0,100,0
2016-10-01 00:00:00,491,120.0,40,75,120,0,0,0,0,0,100,0
2016-10-01 00:00:00,586,100.8,40,34,25,0,0,87,0,0,22,78
2016-10-01 00:00:00,588,60.0,40,50,80,0,0,0,0,0,100,0
2016-10-01 00:00:00,606,122.4,40,85,132,0,0,2,3,0,96,4
2016-10-01 00:00:00,648,135.0,40,119,95,26,0,58,1,0,67,33
2016-10-01 00:00:00,678,158.4,40,110,175,0,0,0,1,0,99,1
2016-10-01 00:00:00,699,117.0,40,100,156,0,0,3,1,0,98,3
2016-10-01 00:00:00,735,165.6,40,115,183,0,0,0,1,0,99,1
2016-10-01 00:00:00,749,151.2,40,7,10,0,0,20,6,3,26,74
2016-10-01 00:00:00,760,176.0,40,163,54,0,0,0,127,0,30,70
2016-10-01 00:00:00,866,120.0,40,75,120,0,0,0,0,0,100,0
2016-10-01 00:00:00,886,158.4,40,110,176,0,0,1,0,0,99,1
2016-10-01 00:00:00,894,176.0,40,110,176,0,0,0,0,0,100,0
2016-10-01 00:00:00,923,165.6,40,108,170,0,0,4,0,0,98,2
2016-10-01 00:00:00,960,79.2,40,13,12,0,0,0,68,0,15,85
2016-10-01 00:00:00,973,134.4,40,151,36,0,11,13,23,93,27,73
2016-10-01 00:00:00,1096,96.0,40,60,96,0,0,0,0,0,100,0
2016-10-01 00:00:00,1223,158.4,40,118,190,0,0,0,0,0,100,0
2016-10-01 00:00:00,1224,132.0,40,180,37,1,0,95,44,0,21,79
2016-10-01 00:00:00,1259,108.0,40,89,96,34,0,0,14,0,90,10
2016-10-01 00:00:00,1295,138.0,40,92,25,9,4,8,95,16,24,76
2016-10-01 00:00:00,1362,129.6,40,57,10,9,5,116,2,0,17,83
2016-10-01 00:00:00,1365,120.0,40,100,0,0,20,0,58,82,13,88
2016-10-01 00:00:00,13,128.8,40,121,149,0,0,12,25,0,80,20
2016-10-01 00:00:00,33,192.0,40,120,186,0,6,0,0,0,100,0
2016-10-01 00:00:00,40,158.4,40,116,186,0,0,0,0,0,100,0
2016-10-01 00:00:00,48,96.0,40,66,81,0,0,39,0,0,68,33
2016-10-01 00:00:00,49,198.0,40,123,198,0,0,0,0,0,100,0
2016-10-01 00:00:00,76,38.5,40,24,39,0,0,0,0,0,100,0
2016-10-01 00:00:00,85,24.0,40,15,24,0,0,0,0,0,100,0
2016-10-01 00:00:00,106,165.6,40,173,175,0,0,0,57,2,75,25
2016-10-01 00:00:00,144,80.0,40,50,80,0,0,0,0,0,100,0
2016-10-01 00:00:00,163,140.4,40,106,165,0,0,0,5,0,97,3
2016-10-01 00:00:00,174,165.6,40,115,184,0,0,0,0,0,100,0
2016-10-01 00:00:00,192,165.6,40,125,171,0,0,1,23,0,88,12
2016-10-01 00:00:00,233,158.4,40,108,147,0,0,0,25,0,85,15
2016-10-01 00:00:00,255,140.4,40,119,111,6,0,51,0,11,65,35
2016-10-01 00:00:00,266,165.6,40,0,0,0,0,27,165,0,0,100
2016-10-01 00:00:00,273,80.0,40,50,80,0,0,0,0,0,100,0
2016-10-01 00:00:00,274,165.6,40,131,210,0,0,0,0,0,100,0
2016-10-01 00:00:00,280,158.4,40,124,180,3,0,12,1,0,93,7
2016-11-01 00:00:00,613,102.0,40,90,86,50,0,3,7,0,93,7
2016-11-01 00:00:00,621,122.4,40,85,136,0,0,0,0,0,100,0
2016-11-01 00:00:00,695,120.0,40,100,160,0,0,0,1,0,99,1
2016-11-01 00:00:00,704,136.8,40,100,156,0,0,3,1,0,98,3
2016-11-01 00:00:00,810,80.0,40,100,43,10,0,9,97,1,33,67
2016-11-01 00:00:00,829,136.8,40,103,157,1,0,7,0,0,96,4
2016-11-01 00:00:00,833,136.8,40,38,21,0,0,96,9,0,17,83
2016-11-01 00:00:00,851,123.0,40,103,159,5,0,0,2,0,99,1
2016-11-01 00:00:00,876,120.0,40,91,136,0,1,7,4,0,93,7
2016-11-01 00:00:00,949,88.0,40,0,0,0,0,0,176,0,0,100
2016-11-01 00:00:00,1000,158.4,40,113,142,2,0,32,0,1,81,19
2016-11-01 00:00:00,1082,102.0,40,96,144,7,0,3,1,0,97,3
2016-11-01 00:00:00,1118,80.0,40,108,59,0,3,5,98,0,38,62
2016-11-01 00:00:00,1210,84.0,40,65,93,0,0,18,1,0,83,17
2016-11-01 00:00:00,1235,136.8,40,91,141,0,0,6,0,0,96,4
2016-11-01 00:00:00,1281,126.0,40,89,127,16,0,0,0,0,100,0
2016-11-01 00:00:00,1282,122.4,40,84,134,0,0,0,2,0,99,1
2016-11-01 00:00:00,1287,122.4,40,89,133,0,0,11,1,0,92,8
2016-11-01 00:00:00,1345,136.8,40,188,165,90,0,0,25,0,91,9
2016-11-01 00:00:00,1350,144.0,40,108,171,0,0,1,1,0,99,1
2016-11-01 00:00:00,1364,122.4,40,34,12,0,0,116,9,0,9,91
2016-11-01 00:00:00,1371,129.6,40,96,155,0,0,0,0,0,100,0
2016-11-01 00:00:00,1388,102.0,40,106,169,0,0,0,1,0,99,1
2016-11-01 00:00:00,1391,136.8,40,88,56,0,0,95,2,0,37,63
2016-11-01 00:00:00,1005,117.0,40,123,31,6,0,7,28,95,22,78
2016-11-01 00:00:00,12,129.6,40,93,93,56,0,0,0,0,100,0
2016-11-01 00:00:00,55,122.4,40,85,136,0,0,0,0,0,100,0
2016-11-01 00:00:00,62,136.8,40,102,73,0,0,0,89,0,45,55
2016-11-01 00:00:00,79,88.0,40,188,34,0,0,0,142,0,19,81
2016-11-01 00:00:00,89,144.0,40,123,75,26,0,2,76,0,56,44
2016-11-01 00:00:00,103,176.0,40,110,168,8,0,0,0,0,100,0
2016-11-01 00:00:00,157,46.0,40,5,6,0,0,0,0,41,13,87
2016-11-01 00:00:00,161,108.0,40,90,102,0,0,25,22,0,68,32
2016-11-01 00:00:00,180,16.0,40,10,16,0,0,0,0,0,100,0
2016-11-01 00:00:00,203,56.0,40,35,56,0,0,0,0,0,100,0
2016-11-01 00:00:00,238,8.0,40,5,8,0,0,0,0,0,100,0
2016-11-01 00:00:00,267,129.6,40,113,181,0,0,0,0,0,100,0
2016-11-01 00:00:00,277,108.0,40,94,150,0,0,0,1,0,99,1
2016-11-01 00:00:00,304,144.0,40,107,161,0,0,0,10,0,94,6
2016-11-01 00:00:00,341,115.2,40,90,135,0,0,3,7,0,93,7
2016-11-01 00:00:00,348,72.0,40,45,72,0,0,0,0,0,100,0
2016-11-01 00:00:00,353,136.8,40,97,132,0,0,0,24,0,85,15
2016-11-01 00:00:00,360,89.6,40,81,122,0,0,10,0,0,92,8
2016-11-01 00:00:00,370,136.8,40,93,105,0,0,0,48,0,69,31
2016-11-01 00:00:00,376,88.0,40,55,72,16,0,0,0,0,100,0
2016-11-01 00:00:00,401,136.8,40,139,220,0,0,1,1,0,99,1
2016-11-01 00:00:00,405,115.2,40,85,135,0,0,2,0,0,99,1
2016-11-01 00:00:00,409,0.0,40,0,0,0,0,200,0,0,0,100
2016-11-01 00:00:00,430,48.0,40,30,48,0,0,0,0,0,100,0
2016-11-01 00:00:00,433,106.4,40,88,81,2,0,15,45,6,56,44
2016-11-01 00:00:00,455,167.0,40,104,167,0,0,0,0,0,100,0
2016-11-01 00:00:00,467,127.5,40,80,74,54,0,0,0,0,100,0
2016-11-01 00:00:00,472,122.4,40,95,153,0,0,0,0,0,100,0
2016-11-01 00:00:00,477,113.0,40,70,113,0,0,0,0,0,100,0
2016-11-01 00:00:00,504,144.0,40,107,89,20,0,0,55,4,65,35
2016-11-01 00:00:00,539,122.4,40,86,96,6,0,9,33,0,71,29
2016-11-01 00:00:00,562,84.0,40,5,4,0,0,0,60,20,5,95
2016-11-01 00:00:00,574,153.5,40,96,154,0,0,0,0,0,100,0
2016-11-01 00:00:00,583,120.0,40,101,159,3,0,0,1,0,99,1
2016-11-01 00:00:00,616,158.4,40,122,180,2,0,3,9,0,94,6
2016-11-01 00:00:00,618,0.0,40,0,0,0,0,0,0,0,0,0
2016-11-01 00:00:00,620,146.25,40,91,146,0,0,0,0,0,100,0
2016-11-01 00:00:00,630,69.25,40,43,69,0,0,0,0,0,100,0
2016-11-01 00:00:00,658,100.0,40,55,75,0,0,0,0,26,74,26
2016-11-01 00:00:00,689,72.0,40,31,36,0,0,15,22,7,45,55
2016-11-01 00:00:00,693,126.0,40,28,11,0,0,0,122,0,8,92
2016-11-01 00:00:00,708,85.0,40,53,85,0,0,0,0,0,100,0
2016-11-01 00:00:00,726,56.0,40,35,56,0,0,0,0,0,100,0
2016-11-01 00:00:00,746,0.0,40,0,0,0,0,0,0,0,0,0
2016-11-01 00:00:00,757,76.0,40,64,17,1,0,41,91,0,12,88
2016-11-01 00:00:00,758,169.0,40,111,81,15,0,0,74,0,56,44
2016-11-01 00:00:00,845,40.0,40,0,0,0,0,0,40,0,0,100
2016-11-01 00:00:00,862,136.8,40,98,157,0,0,0,0,0,100,0
2016-11-01 00:00:00,888,144.0,40,100,71,0,0,0,89,0,44,56
2016-11-01 00:00:00,897,108.0,40,74,116,0,0,2,2,0,97,3
2016-11-01 00:00:00,911,251.25,40,179,208,0,0,7,37,0,83,17
2016-11-01 00:00:00,920,67.75,40,42,68,0,0,0,0,0,100,0
2016-11-01 00:00:00,924,95.0,40,59,95,0,0,0,0,0,100,0
2016-11-01 00:00:00,933,164.0,40,102,164,0,0,0,0,0,100,0
2016-11-01 00:00:00,981,24.0,40,15,24,0,0,0,0,0,100,0
2016-11-01 00:00:00,989,64.8,40,38,56,0,0,16,0,0,78,22
2016-11-01 00:00:00,1003,144.0,40,107,153,0,0,14,4,0,89,11
2016-11-01 00:00:00,1026,104.4,40,70,106,0,0,0,10,0,91,9
2016-11-01 00:00:00,1050,68.5,40,43,69,0,0,0,0,0,100,0
2016-11-01 00:00:00,1059,225.0,40,141,222,0,0,0,3,0,99,1
2016-11-01 00:00:00,1073,129.6,40,91,147,0,0,0,0,0,100,0
2016-11-01 00:00:00,1166,171.0,40,106,171,0,0,0,0,0,100,0
2016-11-01 00:00:00,1234,29.0,40,18,29,0,0,0,0,0,100,0
2016-11-01 00:00:00,1239,93.6,40,52,45,0,0,0,43,32,38,63
2016-11-01 00:00:00,1246,136.8,40,114,159,0,0,0,21,0,88,12
2016-11-01 00:00:00,1254,54.5,40,0,0,0,0,0,0,55,0,100
2016-11-01 00:00:00,1297,122.4,40,126,70,45,0,1,24,44,63,38
2016-11-01 00:00:00,1320,8.0,40,0,0,0,0,0,8,0,0,100
2016-11-01 00:00:00,1381,68.5,40,43,69,0,0,0,0,0,100,0
2016-11-01 00:00:00,1390,144.0,40,101,163,0,0,0,0,0,100,0
2016-11-01 00:00:00,43,40.0,40,25,40,0,0,0,0,0,100,0
2016-11-01 00:00:00,63,140.4,40,119,156,0,0,4,9,16,84,16
2016-11-01 00:00:00,66,122.4,40,101,161,0,0,0,1,0,99,1
2016-11-01 00:00:00,74,151.0,40,94,151,0,0,0,0,0,100,0
2016-11-01 00:00:00,139,87.5,40,55,88,0,0,0,0,0,100,0
2016-11-01 00:00:00,822,79.2,40,64,73,0,0,36,9,1,61,39
2016-11-01 00:00:00,906,132.0,40,681,53,29,27,6,138,0,43,57
2016-11-01 00:00:00,994,100.8,40,89,137,0,0,3,3,1,95,5
2016-11-01 00:00:00,1086,122.4,40,84,132,0,0,0,4,0,97,3
2016-11-01 00:00:00,1123,37.25,40,23,37,0,0,0,0,0,100,0
2016-11-01 00:00:00,1129,122.4,40,90,141,0,0,1,4,0,97,3
2016-11-01 00:00:00,1228,144.0,40,110,164,0,0,1,10,0,94,6
2016-11-01 00:00:00,1242,122.4,40,85,125,6,0,7,0,0,95,5
2016-11-01 00:00:00,1279,144.0,40,100,148,0,0,2,11,0,92,8
2016-11-01 00:00:00,1348,120.0,40,131,171,0,0,0,6,24,85,15
2016-11-01 00:00:00,1385,136.8,40,104,157,0,0,1,9,0,94,6
2016-11-01 00:00:00,1386,111.6,40,77,118,0,0,0,7,0,94,6
2016-11-01 00:00:00,1387,144.0,40,125,103,0,0,9,17,52,57,43
2016-11-01 00:00:00,24,100.8,40,54,80,0,0,0,12,0,87,13
2016-11-01 00:00:00,46,144.0,40,167,178,0,0,0,54,0,77,23
2016-11-01 00:00:00,56,144.0,40,117,147,0,0,0,21,14,81,19
2016-11-01 00:00:00,70,136.8,40,105,135,0,0,26,6,0,81,19
2016-11-01 00:00:00,90,168.0,40,105,118,26,0,0,24,0,86,14
2016-11-01 00:00:00,305,129.6,40,96,140,0,0,15,0,0,90,10
2016-11-01 00:00:00,321,102.0,40,88,108,0,0,4,21,13,74,26
2016-11-01 00:00:00,322,136.8,40,95,118,0,0,5,31,0,77,23
2016-11-01 00:00:00,500,136.8,40,95,152,0,0,0,0,0,100,0
2016-11-01 00:00:00,506,104.4,40,101,159,0,0,1,2,0,98,2
2016-11-01 00:00:00,569,122.4,40,82,122,0,0,2,10,0,91,9
2016-11-01 00:00:00,629,43.2,40,11,17,0,0,0,12,4,52,48
2016-11-01 00:00:00,656,114.0,40,102,137,0,0,1,24,1,84,16
2016-11-01 00:00:00,709,144.0,40,115,99,0,0,0,72,2,57,43
2016-11-01 00:00:00,728,218.5,40,136,219,0,0,0,0,0,100,0
2016-11-01 00:00:00,774,132.0,40,75,83,0,1,0,6,42,64,36
2016-11-01 00:00:00,803,136.8,40,100,149,0,0,7,0,5,93,7
2016-11-01 00:00:00,859,108.0,40,66,77,0,0,23,22,0,63,37
2016-11-01 00:00:00,940,136.8,40,98,130,0,0,0,28,0,82,18
2016-11-01 00:00:00,953,118.8,40,88,107,0,0,7,32,0,73,27
2016-11-01 00:00:00,1009,144.0,40,119,145,0,0,0,2,37,79,21
2016-11-01 00:00:00,1027,0.0,40,0,0,0,0,0,0,0,0,0
2016-11-01 00:00:00,1105,144.0,40,114,137,34,0,2,9,0,94,6
2016-11-01 00:00:00,1108,136.8,40,90,54,0,0,2,84,14,35,65
2016-11-01 00:00:00,1142,144.0,40,107,136,0,0,1,28,4,80,20
2016-11-01 00:00:00,1270,144.0,40,107,156,0,2,5,8,0,92,8
2016-11-01 00:00:00,140,72.0,40,350,70,0,0,10,58,72,33,67
2016-11-01 00:00:00,301,74.5,40,15,0,16,0,0,0,59,21,79
2016-11-01 00:00:00,702,29.75,40,13,20,0,0,0,10,0,67,33
2016-11-01 00:00:00,772,74.0,40,63,23,3,0,5,99,15,18,82
2016-11-01 00:00:00,877,60.0,40,66,62,0,0,17,13,37,48,52
2016-11-01 00:00:00,1309,99.0,40,56,80,0,0,0,0,19,81,19
2016-11-01 00:00:00,11,108.0,40,77,96,14,0,12,6,0,86,14
2016-11-01 00:00:00,25,14.4,40,0,0,0,0,4,0,8,0,100
2016-11-01 00:00:00,34,172.0,40,107,172,0,0,0,0,0,100,0
2016-11-01 00:00:00,50,151.2,40,103,135,0,0,24,6,0,82,18
2016-11-01 00:00:00,125,136.8,40,94,138,0,7,6,1,0,95,5
2016-11-01 00:00:00,129,0.0,40,0,0,0,0,0,0,0,0,0
2016-11-01 00:00:00,132,120.0,40,137,81,7,0,32,64,0,48,52
2016-11-01 00:00:00,133,136.8,40,104,162,0,0,0,5,0,97,3
2016-11-01 00:00:00,201,144.0,40,78,114,8,0,4,1,0,96,4
2016-11-01 00:00:00,211,235.5,40,147,236,0,0,0,0,0,100,0
2016-11-01 00:00:00,243,176.0,40,110,176,0,0,0,0,0,100,0
2016-11-01 00:00:00,260,43.2,40,26,41,0,0,0,3,0,93,7
2016-11-01 00:00:00,262,132.0,40,113,127,16,0,10,24,0,81,19
2016-11-01 00:00:00,275,144.0,40,101,152,0,0,0,2,8,94,6
2016-11-01 00:00:00,289,120.0,40,96,128,0,0,13,14,0,83,17
2016-11-01 00:00:00,296,225.0,40,140,225,0,0,0,0,0,100,0
2016-11-01 00:00:00,324,129.6,40,105,168,0,0,0,0,0,100,0
2016-11-01 00:00:00,337,164.5,40,103,107,47,0,0,3,8,93,7
2016-11-01 00:00:00,364,136.8,40,104,52,78,0,22,14,0,78,22
2016-11-01 00:00:00,395,136.8,40,92,138,0,0,11,0,0,93,7
2016-11-01 00:00:00,423,76.0,40,-228,10,6,0,16,83,68,9,91
2016-11-01 00:00:00,439,140.4,40,112,172,3,0,4,0,0,98,2
2016-11-01 00:00:00,443,129.6,40,77,74,0,0,4,37,24,53,47
2016-11-01 00:00:00,483,144.0,40,115,176,1,0,4,3,0,96,4
2016-11-01 00:00:00,492,144.0,40,108,173,0,0,0,0,0,100,0
2016-11-01 00:00:00,529,133.2,40,113,148,22,0,2,8,0,94,6
2016-11-01 00:00:00,546,144.0,40,116,177,0,0,1,7,0,96,4
2016-11-01 00:00:00,576,136.0,40,85,136,0,0,0,0,0,100,0
2016-11-01 00:00:00,610,96.0,40,79,99,22,0,0,8,0,94,6
2016-11-01 00:00:00,634,158.4,40,115,184,0,0,0,0,0,100,0
2016-11-01 00:00:00,644,144.0,40,118,121,0,0,0,58,0,68,32
2016-11-01 00:00:00,706,122.4,40,95,153,0,0,0,0,0,100,0
2016-11-01 00:00:00,743,136.8,40,87,57,0,0,23,18,54,38,63
2016-11-01 00:00:00,798,136.8,40,109,171,0,0,4,0,0,98,2
2016-11-01 00:00:00,804,122.4,40,89,122,0,0,22,1,0,84,16
2016-11-01 00:00:00,817,144.0,40,100,115,0,0,2,43,0,72,28
2016-11-01 00:00:00,824,160.0,40,100,136,7,0,0,0,17,89,11
2016-11-01 00:00:00,834,136.8,40,96,155,0,0,0,0,0,100,0
2016-11-01 00:00:00,874,158.4,40,138,23,24,7,13,108,0,31,69
2016-11-01 00:00:00,879,158.4,40,110,150,18,0,0,8,0,95,5
2016-11-01 00:00:00,898,108.0,40,80,128,0,0,0,0,0,100,0
2016-11-01 00:00:00,908,112.0,40,70,112,0,0,0,0,0,100,0
2016-11-01 00:00:00,918,118.8,40,82,131,0,0,0,1,0,99,1
2016-11-01 00:00:00,925,144.0,40,114,109,28,11,6,9,16,83,17
2016-11-01 00:00:00,929,66.0,40,0,0,0,0,0,88,0,0,100
2016-11-01 00:00:00,935,86.4,40,84,97,25,0,9,7,0,88,12
2016-11-01 00:00:00,955,160.0,40,100,160,0,0,0,0,0,100,0
2016-11-01 00:00:00,968,158.4,40,124,168,0,0,7,18,0,87,13
2016-11-01 00:00:00,1030,177.0,40,110,172,0,0,5,0,0,97,3
2016-11-01 00:00:00,1052,209.5,40,132,205,0,0,5,0,0,98,2
2016-11-01 00:00:00,1057,108.0,40,96,48,26,0,12,71,0,47,53
2016-11-01 00:00:00,1069,122.4,40,84,134,1,0,1,0,0,99,1
2016-11-01 00:00:00,1083,56.0,40,35,56,0,0,0,0,0,100,0
2016-11-01 00:00:00,1104,158.4,40,128,60,0,36,42,43,0,53,47
2016-11-01 00:00:00,106,136.8,40,91,134,0,0,14,0,0,91,9
2016-11-01 00:00:00,143,129.6,40,90,137,0,0,0,8,0,94,6
2016-11-01 00:00:00,163,136.8,40,106,117,15,0,32,4,0,79,21
2016-11-01 00:00:00,174,129.6,40,90,144,0,0,1,0,0,99,1
2016-11-01 00:00:00,192,79.2,40,34,42,0,0,31,8,0,52,48
2016-11-01 00:00:00,221,36.0,40,22,36,0,0,0,0,0,100,0
2016-11-01 00:00:00,233,144.0,40,100,131,0,0,0,29,0,82,18
2016-11-01 00:00:00,255,126.0,40,97,143,0,0,13,0,0,92,8
2016-11-01 00:00:00,266,115.2,40,0,0,0,0,0,128,0,0,100
2016-11-01 00:00:00,273,160.0,40,100,160,0,0,0,0,0,100,0
2016-11-01 00:00:00,274,136.8,40,104,103,64,0,0,0,0,100,0
2016-11-01 00:00:00,280,158.4,40,143,196,0,0,18,0,5,89,11
2016-11-01 00:00:00,291,76.0,40,20,2,0,0,148,2,0,1,99
2016-11-01 00:00:00,295,122.4,40,106,163,0,0,4,3,0,96,4
2016-11-01 00:00:00,302,144.0,40,106,64,0,0,8,92,0,39,61
2016-11-01 00:00:00,307,129.6,40,116,186,0,0,0,0,0,100,0
2016-11-01 00:00:00,325,136.8,40,112,73,77,0,0,4,23,85,15
2016-11-01 00:00:00,340,122.4,40,89,123,0,0,5,2,16,84,16
2016-11-01 00:00:00,343,16.0,40,10,16,0,0,0,0,0,100,0
2016-11-01 00:00:00,354,136.8,40,132,212,0,0,0,0,0,100,0
2016-11-01 00:00:00,355,95.2,40,86,86,0,0,55,3,2,59,41
2016-11-01 00:00:00,357,180.0,40,113,157,7,0,0,16,0,91,9
2016-11-01 00:00:00,372,129.6,40,85,128,0,0,11,0,0,92,8
2016-11-01 00:00:00,396,151.2,40,104,154,0,0,12,0,0,93,7
2016-11-01 00:00:00,428,112.0,40,97,109,0,0,23,25,0,69,31
2016-11-01 00:00:00,447,144.0,40,100,87,24,0,48,1,0,69,31
2016-11-01 00:00:00,449,128.0,40,100,159,0,0,0,1,0,99,1
2016-11-01 00:00:00,463,64.0,40,16,5,0,0,9,102,18,4,96
2016-11-01 00:00:00,469,50.4,40,74,111,4,0,5,0,1,95,5
2016-11-01 00:00:00,490,168.0,40,105,168,0,0,0,0,0,100,0
2016-11-01 00:00:00,498,80.0,40,110,149,2,0,15,8,0,87,13
2016-11-01 00:00:00,513,24.0,40,15,24,0,0,0,0,0,100,0
2016-11-01 00:00:00,526,112.0,40,152,192,9,0,0,3,25,88,12
2016-11-01 00:00:00,536,128.0,40,100,80,0,0,12,68,0,50,50
2016-11-01 00:00:00,555,-14.4,40,10,16,0,0,0,0,0,100,0
2016-11-01 00:00:00,556,40.0,40,25,40,0,0,0,0,0,100,0
2016-11-01 00:00:00,558,76.8,40,50,65,0,0,10,20,0,68,32
2016-11-01 00:00:00,572,76.8,40,47,59,0,0,37,0,0,61,39
2016-11-01 00:00:00,577,74.0,40,46,74,0,0,0,0,0,100,0
2016-11-01 00:00:00,579,79.2,40,37,44,0,0,0,44,0,50,50
2016-11-01 00:00:00,595,176.0,40,110,72,104,0,0,0,0,100,0
2016-11-01 00:00:00,596,136.8,40,105,168,0,0,0,0,0,100,0
2016-11-01 00:00:00,603,72.0,40,205,32,5,0,2,137,3,21,79
2016-11-01 00:00:00,665,136.5,40,85,0,137,0,0,0,0,100,0
2016-11-01 00:00:00,667,176.0,40,110,176,0,0,0,0,0,100,0
2016-11-01 00:00:00,677,129.6,40,97,156,0,0,0,0,0,100,0
2016-11-01 00:00:00,682,136.8,40,95,110,3,0,0,16,26,73,27
2016-11-01 00:00:00,696,194.0,40,172,81,0,0,0,77,36,42,58
2016-11-01 00:00:00,698,104.0,40,65,0,104,0,0,0,0,100,0
2016-11-01 00:00:00,700,121.6,40,95,152,0,0,0,0,0,100,0
2016-11-01 00:00:00,717,136.8,40,95,153,0,0,0,0,0,100,0
2016-11-01 00:00:00,733,80.0,40,50,60,20,0,0,0,0,100,0
2016-11-01 00:00:00,741,133.2,40,92,148,0,0,0,0,0,100,0
2016-11-01 00:00:00,755,122.4,40,85,120,0,0,18,2,0,86,14
2016-11-01 00:00:00,763,144.0,40,105,160,0,0,5,1,3,95,5
2016-11-01 00:00:00,785,93.6,40,85,136,0,0,0,0,0,100,0
2016-11-01 00:00:00,812,216.0,40,135,216,0,0,0,0,0,100,0
2016-11-01 00:00:00,814,144.0,40,102,148,0,0,0,16,0,90,10
2016-11-01 00:00:00,827,115.2,40,101,163,0,0,0,0,0,100,0
2016-11-01 00:00:00,828,89.6,40,96,138,0,0,13,4,0,89,11
2016-11-01 00:00:00,831,129.6,40,82,68,8,0,0,40,28,53,47
2016-11-01 00:00:00,836,28.8,40,17,28,0,0,0,4,0,88,13
2016-11-01 00:00:00,880,144.0,40,109,137,0,0,1,34,0,80,20
2016-11-01 00:00:00,889,128.0,40,103,157,4,0,0,5,0,97,3
2016-11-01 00:00:00,890,64.0,40,40,64,0,0,0,0,0,100,0
2016-11-01 00:00:00,904,86.4,40,45,72,0,0,0,0,0,100,0
2016-11-01 00:00:00,950,12.5,40,8,12,1,0,0,0,0,100,0
2016-11-01 00:00:00,957,144.0,40,126,143,0,0,23,24,0,75,25
2016-11-01 00:00:00,961,112.0,40,98,88,63,0,7,0,0,96,4
2016-11-01 00:00:00,962,121.6,40,104,163,0,0,4,0,0,98,2
2016-11-01 00:00:00,969,151.5,40,95,152,0,0,0,0,0,100,0
2016-11-01 00:00:00,978,136.8,40,98,157,0,0,1,0,0,99,1
2016-11-01 00:00:00,993,144.0,40,100,128,0,0,0,32,0,80,20
2016-11-01 00:00:00,1004,86.4,40,77,81,0,0,0,2,53,60,40
2016-11-01 00:00:00,1011,144.0,40,100,116,0,0,0,0,44,73,28
2016-11-01 00:00:00,1025,129.6,40,110,172,0,0,5,0,0,97,3
2016-11-01 00:00:00,1035,144.0,40,90,144,0,0,0,0,0,100,0
2016-11-01 00:00:00,1049,205.75,40,128,206,0,0,0,0,0,100,0
2016-11-01 00:00:00,1070,106.4,40,92,96,0,0,24,0,32,63,37
2016-11-01 00:00:00,1079,129.6,40,102,158,4,0,0,2,0,99,1
2016-11-01 00:00:00,1085,136.8,40,93,87,24,0,7,34,0,73,27
2016-11-01 00:00:00,1121,40.0,40,25,40,0,0,0,0,0,100,0
2016-11-01 00:00:00,1134,136.8,40,95,137,0,0,17,0,0,89,11
2016-11-01 00:00:00,1136,80.0,40,50,80,0,0,0,0,0,100,0
2016-11-01 00:00:00,1139,57.6,40,40,64,0,0,0,0,0,100,0
2016-11-01 00:00:00,1149,179.0,40,111,179,0,0,0,0,0,100,0
2016-11-01 00:00:00,1154,158.4,40,110,172,0,0,2,2,0,98,2
2016-11-01 00:00:00,1162,136.0,40,85,136,0,0,0,0,0,100,0
2016-11-01 00:00:00,1186,122.4,40,91,102,0,0,47,1,0,68,32
2016-11-01 00:00:00,1216,67.2,40,19,17,0,0,3,0,71,19,81
2016-11-01 00:00:00,1230,8.0,40,5,8,0,0,0,0,0,100,0
2016-11-01 00:00:00,1263,122.4,40,86,138,0,0,0,0,0,100,0
2016-11-01 00:00:00,1276,140.8,40,0,0,0,0,16,0,0,0,100
2016-11-01 00:00:00,1292,144.0,40,122,194,0,0,0,1,0,99,1
2016-11-01 00:00:00,1299,221.0,40,140,212,0,0,9,0,0,96,4
2016-11-01 00:00:00,1317,136.8,40,99,155,0,0,4,0,0,97,3
